time,open,high,low,close,tick_volume
2026-04-17 15:00:00,4799.08,4819.66,4797.66,4816.88,11106
2026-04-17 15:30:00,4816.88,4847.65,4815.29,4846.46,14326
2026-04-17 16:00:00,4846.46,4889.64,4834.89,4851.62,20864
2026-04-17 16:30:00,4851.61,4882.16,4848.57,4880.3,21994
2026-04-17 17:00:00,4880.3,4885.48,4860.81,4871.37,15969
2026-04-17 17:30:00,4871.37,4883.27,4869.36,4873.14,14365
2026-04-17 18:00:00,4873.14,4880.54,4862.35,4865.9,15419
2026-04-17 18:30:00,4865.9,4874.17,4854.85,4867.55,11019
2026-04-17 19:00:00,4867.55,4873.51,4863.6,4867.69,9900
2026-04-17 19:30:00,4867.69,4873.0,4864.98,4866.97,8230
2026-04-17 20:00:00,4866.97,4869.57,4853.68,4858.55,11947
2026-04-17 20:30:00,4858.55,4863.46,4854.16,4862.62,8775
2026-04-17 21:00:00,4862.62,4868.1,4858.94,4860.75,9785
2026-04-17 21:30:00,4860.75,4866.74,4855.92,4858.26,8508
2026-04-17 22:00:00,4858.26,4858.91,4853.8,4856.91,7500
2026-04-17 22:30:00,4856.91,4861.28,4852.71,4854.5,9294
2026-04-17 23:00:00,4854.5,4855.13,4844.5,4845.86,3962
2026-04-17 23:30:00,4845.83,4846.94,4834.01,4835.12,2593
2026-04-20 01:00:00,4762.9,4795.3,4757.97,4785.23,12094
2026-04-20 01:30:00,4785.26,4790.89,4778.04,4779.37,7643
2026-04-20 02:00:00,4779.37,4779.45,4768.07,4769.1,8139
2026-04-20 02:30:00,4769.1,4773.4,4736.93,4755.1,12003
2026-04-20 03:00:00,4755.1,4765.94,4744.68,4765.41,11726
2026-04-20 03:30:00,4765.41,4774.3,4759.49,4772.48,8289
2026-04-20 04:00:00,4772.48,4803.7,4771.38,4802.72,15051
2026-04-20 04:30:00,4802.78,4814.44,4801.31,4807.72,11153
2026-04-20 05:00:00,4807.72,4809.08,4798.34,4800.21,8148
2026-04-20 05:30:00,4800.18,4801.98,4793.16,4797.38,7921
2026-04-20 06:00:00,4797.36,4798.44,4788.74,4795.17,7638
2026-04-20 06:30:00,4795.18,4796.76,4789.07,4790.83,4528
2026-04-20 07:00:00,4791.06,4795.65,4790.99,4794.55,3816
2026-04-20 07:30:00,4794.63,4794.64,4787.08,4788.81,5114
2026-04-20 08:00:00,4788.83,4793.0,4784.42,4787.93,5354
2026-04-20 08:30:00,4787.93,4796.05,4779.64,4790.81,12451
2026-04-20 09:00:00,4790.81,4794.01,4783.94,4786.15,9299
2026-04-20 09:30:00,4786.15,4795.41,4785.55,4795.41,9015
2026-04-20 10:00:00,4795.4,4805.74,4794.01,4797.85,10342
2026-04-20 10:30:00,4797.85,4798.78,4786.84,4789.72,8966
2026-04-20 11:00:00,4789.72,4792.5,4786.12,4792.01,7574
2026-04-20 11:30:00,4792.01,4796.21,4788.61,4796.17,6483
2026-04-20 12:00:00,4796.17,4797.87,4791.7,4792.31,6066
2026-04-20 12:30:00,4792.32,4797.07,4783.52,4791.65,7839
2026-04-20 13:00:00,4791.65,4800.99,4789.97,4798.22,6900
2026-04-20 13:30:00,4798.23,4800.12,4794.52,4795.81,4695
2026-04-20 14:00:00,4795.81,4796.29,4786.6,4788.51,6912
2026-04-20 14:30:00,4788.51,4810.83,4787.8,4810.49,9467
2026-04-20 15:00:00,4810.49,4822.08,4802.92,4805.84,12966
2026-04-20 15:30:00,4805.84,4809.47,4799.18,4803.45,9947
2026-04-20 16:00:00,4803.46,4825.83,4799.65,4824.44,12938
2026-04-20 16:30:00,4824.44,4826.29,4816.06,4817.94,16344
2026-04-20 17:00:00,4817.94,4826.88,4807.01,4823.27,15805
2026-04-20 17:30:00,4823.41,4827.61,4792.58,4805.38,17054
2026-04-20 18:00:00,4805.38,4809.49,4792.96,4808.16,16853
2026-04-20 18:30:00,4808.16,4809.25,4795.36,4799.68,12497
2026-04-20 19:00:00,4799.69,4801.86,4792.84,4801.06,7880
2026-04-20 19:30:00,4801.16,4806.36,4798.8,4805.53,9342
2026-04-20 20:00:00,4805.53,4811.32,4803.9,4810.02,7954
2026-04-20 20:30:00,4810.02,4812.16,4805.08,4806.74,8333
2026-04-20 21:00:00,4806.74,4815.9,4806.74,4813.56,9360
2026-04-20 21:30:00,4813.56,4816.57,4811.03,4814.08,8757
2026-04-20 22:00:00,4814.08,4821.38,4813.95,4817.26,7254
2026-04-20 22:30:00,4817.26,4817.46,4810.58,4814.3,5857
2026-04-20 23:00:00,4814.31,4817.01,4812.13,4815.77,1326
2026-04-20 23:30:00,4815.78,4821.92,4812.84,4820.58,1975
2026-04-21 01:00:00,4822.88,4833.24,4820.11,4828.89,5776
2026-04-21 01:30:00,4828.89,4831.73,4825.21,4827.62,5434
2026-04-21 02:00:00,4827.62,4831.7,4823.72,4825.62,3950
2026-04-21 02:30:00,4825.56,4825.57,4819.74,4821.74,3719
2026-04-21 03:00:00,4821.86,4830.75,4819.44,4819.79,7688
2026-04-21 03:30:00,4819.79,4826.19,4816.89,4823.97,7636
2026-04-21 04:00:00,4823.97,4824.59,4813.09,4818.55,9449
2026-04-21 04:30:00,4818.53,4819.05,4805.75,4810.22,7863
2026-04-21 05:00:00,4810.21,4810.42,4803.53,4807.58,6306
2026-04-21 05:30:00,4807.58,4808.19,4802.47,4806.86,7288
2026-04-21 06:00:00,4806.86,4807.7,4793.67,4798.68,8104
2026-04-21 06:30:00,4798.68,4799.91,4792.56,4797.12,5209
2026-04-21 07:00:00,4797.12,4797.78,4791.1,4792.19,5231
2026-04-21 07:30:00,4792.19,4794.28,4788.67,4789.11,4518
2026-04-21 08:00:00,4789.11,4793.06,4785.93,4787.6,5862
2026-04-21 08:30:00,4787.6,4797.0,4783.27,4784.18,8884
2026-04-21 09:00:00,4784.18,4790.64,4775.3,4778.8,10982
2026-04-21 09:30:00,4778.8,4783.35,4774.55,4778.83,8326
2026-04-21 10:00:00,4778.83,4787.6,4772.65,4783.39,8859
2026-04-21 10:30:00,4783.39,4792.62,4780.93,4785.93,7537
2026-04-21 11:00:00,4785.93,4789.26,4774.73,4787.3,9450
2026-04-21 11:30:00,4787.3,4793.1,4784.84,4785.95,7182
2026-04-21 12:00:00,4785.95,4787.97,4781.23,4782.31,7162
2026-04-21 12:30:00,4782.31,4789.65,4782.03,4783.72,7501
2026-04-21 13:00:00,4783.72,4785.99,4780.9,4783.02,6060
2026-04-21 13:30:00,4783.02,4790.47,4782.72,4789.79,5971
2026-04-21 14:00:00,4789.79,4790.23,4775.39,4783.54,8567
2026-04-21 14:30:00,4783.54,4797.95,4783.19,4794.66,8345
2026-04-21 15:00:00,4794.68,4796.98,4779.13,4780.77,9897
2026-04-21 15:30:00,4780.77,4790.39,4766.62,4778.86,13755
2026-04-21 16:00:00,4779.25,4783.81,4760.88,4774.95,13408
2026-04-21 16:30:00,4774.95,4794.39,4770.17,4779.15,17019
2026-04-21 17:00:00,4779.22,4782.58,4769.75,4774.11,14432
2026-04-21 17:30:00,4774.11,4775.02,4723.72,4738.92,22635
2026-04-21 18:00:00,4739.1,4757.61,4727.73,4742.56,19227
2026-04-21 18:30:00,4742.56,4750.14,4736.63,4741.56,14793
2026-04-21 19:00:00,4741.53,4746.96,4719.86,4720.8,17043
2026-04-21 19:30:00,4720.8,4727.6,4708.13,4711.12,15483
2026-04-21 20:00:00,4711.08,4718.63,4697.48,4699.94,18271
2026-04-21 20:30:00,4699.94,4722.17,4696.9,4710.98,17001
2026-04-21 21:00:00,4710.98,4714.65,4692.36,4696.46,17791
2026-04-21 21:30:00,4696.46,4713.95,4696.36,4709.25,15427
2026-04-21 22:00:00,4709.25,4715.12,4704.5,4713.9,12224
2026-04-21 22:30:00,4713.9,4714.77,4668.29,4679.43,17939
2026-04-21 23:00:00,4679.43,4711.14,4668.95,4705.56,7840
2026-04-21 23:30:00,4705.54,4720.28,4705.16,4720.28,4058
2026-04-22 01:00:00,4718.65,4728.95,4716.32,4719.02,5551
2026-04-22 01:30:00,4719.02,4720.09,4715.58,4719.62,3960
2026-04-22 02:00:00,4719.57,4733.16,4718.12,4729.87,5503
2026-04-22 02:30:00,4729.93,4740.56,4728.95,4738.09,5473
2026-04-22 03:00:00,4738.09,4747.47,4738.09,4742.5,7662
2026-04-22 03:30:00,4742.5,4747.12,4738.43,4739.84,6740
2026-04-22 04:00:00,4739.81,4749.16,4735.93,4746.35,9853
2026-04-22 04:30:00,4746.35,4754.67,4746.15,4752.23,9141
2026-04-22 05:00:00,4752.23,4758.12,4750.18,4755.68,6064
2026-04-22 05:30:00,4755.68,4758.77,4750.95,4755.75,6316
2026-04-22 06:00:00,4755.75,4763.44,4753.06,4763.11,6504
2026-04-22 06:30:00,4763.11,4765.05,4756.99,4758.25,5115
2026-04-22 07:00:00,4758.25,4759.7,4754.45,4755.96,4499
2026-04-22 07:30:00,4755.93,4759.54,4752.29,4754.6,4812
2026-04-22 08:00:00,4754.62,4771.7,4752.23,4766.14,8014
2026-04-22 08:30:00,4766.14,4772.07,4763.83,4767.73,8456
2026-04-22 09:00:00,4767.73,4767.83,4758.91,4767.08,7070
2026-04-22 09:30:00,4766.96,4767.8,4763.3,4767.69,6315
2026-04-22 10:00:00,4767.69,4772.35,4762.49,4765.96,7961
2026-04-22 10:30:00,4766.08,4766.66,4759.64,4760.71,6679
2026-04-22 11:00:00,4760.69,4762.31,4754.05,4754.35,8189
2026-04-22 11:30:00,4754.29,4758.41,4751.81,4757.02,7055
2026-04-22 12:00:00,4757.02,4761.92,4756.38,4756.46,7123
2026-04-22 12:30:00,4756.46,4762.48,4752.44,4755.17,7202
2026-04-22 13:00:00,4755.17,4757.65,4745.73,4754.73,8468
2026-04-22 13:30:00,4754.73,4760.17,4753.8,4759.23,6235
2026-04-22 14:00:00,4759.23,4760.79,4756.43,4757.32,6709
2026-04-22 14:30:00,4757.35,4759.92,4747.86,4750.34,7782
2026-04-22 15:00:00,4750.34,4760.11,4747.12,4753.14,8551
2026-04-22 15:30:00,4753.14,4754.33,4742.86,4744.22,10003
2026-04-22 16:00:00,4744.2,4750.9,4736.28,4750.06,14529
2026-04-22 16:30:00,4750.06,4760.98,4742.05,4752.96,17038
2026-04-22 17:00:00,4752.81,4757.48,4742.41,4743.94,13917
2026-04-22 17:30:00,4743.94,4744.62,4729.91,4736.05,15926
2026-04-22 18:00:00,4736.03,4740.16,4729.91,4735.21,13843
2026-04-22 18:30:00,4735.21,4735.45,4724.95,4727.66,10621
2026-04-22 19:00:00,4727.66,4734.91,4724.18,4726.99,9546
2026-04-22 19:30:00,4727.01,4732.13,4723.73,4728.68,8212
2026-04-22 20:00:00,4728.75,4739.58,4728.53,4735.08,9901
2026-04-22 20:30:00,4735.36,4738.37,4733.59,4737.17,7327
2026-04-22 21:00:00,4737.17,4738.6,4729.88,4730.38,7079
2026-04-22 21:30:00,4730.4,4749.36,4730.13,4741.72,7096
2026-04-22 22:00:00,4741.74,4745.35,4736.87,4744.41,8067
2026-04-22 22:30:00,4744.39,4744.69,4737.0,4740.12,7749
2026-04-22 23:00:00,4739.62,4740.06,4734.38,4736.78,2740
2026-04-22 23:30:00,4736.84,4740.58,4736.24,4740.06,1957
2026-04-23 01:00:00,4739.42,4745.71,4732.53,4732.86,3315
2026-04-23 01:30:00,4732.86,4735.23,4725.7,4726.0,4191
2026-04-23 02:00:00,4726.0,4729.87,4723.41,4728.28,4234
2026-04-23 02:30:00,4728.29,4729.2,4723.81,4727.87,4192
2026-04-23 03:00:00,4727.89,4742.56,4694.14,4741.58,17239
2026-04-23 03:30:00,4741.58,4753.62,4741.33,4747.88,11955
2026-04-23 04:00:00,4747.87,4749.96,4727.16,4728.2,11387
2026-04-23 04:30:00,4728.2,4736.88,4722.52,4723.48,11359
2026-04-23 05:00:00,4723.48,4724.72,4704.88,4713.91,11692
2026-04-23 05:30:00,4713.91,4715.75,4698.19,4698.89,13211
2026-04-23 06:00:00,4698.89,4708.66,4698.15,4703.25,11138
2026-04-23 06:30:00,4703.25,4707.49,4701.06,4703.95,7081
2026-04-23 07:00:00,4703.95,4707.06,4700.85,4705.52,5666
2026-04-23 07:30:00,4705.52,4707.01,4698.69,4704.48,5209
2026-04-23 08:00:00,4704.5,4710.34,4703.47,4705.92,6833
2026-04-23 08:30:00,4705.92,4715.32,4692.6,4713.46,11028
2026-04-23 09:00:00,4713.46,4718.15,4708.69,4712.25,8517
2026-04-23 09:30:00,4712.25,4721.18,4709.2,4712.97,8275
2026-04-23 10:00:00,4712.96,4716.48,4702.99,4706.11,10425
2026-04-23 10:30:00,4706.11,4720.64,4703.42,4719.11,8153
2026-04-23 11:00:00,4719.11,4724.78,4715.03,4715.43,7627
2026-04-23 11:30:00,4715.33,4715.99,4701.59,4703.3,8857
2026-04-23 12:00:00,4703.3,4703.65,4694.81,4701.0,9577
2026-04-23 12:30:00,4701.0,4703.07,4694.76,4697.52,8033
2026-04-23 13:00:00,4697.54,4701.68,4684.35,4686.68,10107
2026-04-23 13:30:00,4686.69,4697.22,4684.31,4696.58,8897
2026-04-23 14:00:00,4696.58,4703.35,4695.63,4699.24,8406
2026-04-23 14:30:00,4699.24,4720.92,4696.63,4720.65,10359
2026-04-23 15:00:00,4720.65,4738.75,4719.73,4733.37,13447
2026-04-23 15:30:00,4733.37,4743.13,4731.61,4740.22,14172
2026-04-23 16:00:00,4740.22,4740.96,4724.06,4727.47,11855
2026-04-23 16:30:00,4727.5,4741.24,4724.3,4724.4,15379
2026-04-23 17:00:00,4724.4,4735.88,4717.01,4731.27,16548
2026-04-23 17:30:00,4731.34,4736.82,4726.13,4733.58,12899
2026-04-23 18:00:00,4733.65,4740.89,4726.75,4733.71,11735
2026-04-23 18:30:00,4733.71,4734.78,4716.38,4720.68,12590
2026-04-23 19:00:00,4720.67,4725.06,4715.56,4723.21,10441
2026-04-23 19:30:00,4723.21,4737.15,4722.63,4732.95,7900
2026-04-23 20:00:00,4732.95,4734.54,4704.52,4706.47,19200
2026-04-23 20:30:00,4706.42,4714.0,4664.33,4709.31,23439
2026-04-23 21:00:00,4709.32,4722.32,4707.74,4716.86,15257
2026-04-23 21:30:00,4716.86,4720.47,4699.26,4701.1,11560
2026-04-23 22:00:00,4701.1,4704.56,4692.9,4700.23,11682
2026-04-23 22:30:00,4700.23,4701.25,4689.39,4696.13,12946
2026-04-23 23:00:00,4695.58,4698.11,4686.47,4689.27,3705
2026-04-23 23:30:00,4689.25,4694.16,4688.08,4694.13,2317
2026-04-24 01:00:00,4694.05,4702.05,4692.31,4692.69,3648
2026-04-24 01:30:00,4692.68,4696.74,4689.98,4693.2,4377
2026-04-24 02:00:00,4693.13,4695.47,4686.73,4694.49,5301
2026-04-24 02:30:00,4694.49,4700.77,4692.27,4695.43,5856
2026-04-24 03:00:00,4695.43,4705.61,4690.91,4705.43,9412
2026-04-24 03:30:00,4705.45,4707.85,4697.31,4704.62,9278
2026-04-24 04:00:00,4704.61,4711.05,4695.8,4698.39,11811
2026-04-24 04:30:00,4698.41,4702.36,4690.29,4699.59,11257
2026-04-24 05:00:00,4699.6,4700.73,4682.12,4683.65,9543
2026-04-24 05:30:00,4683.65,4690.92,4673.14,4676.72,10885
2026-04-24 06:00:00,4676.72,4678.32,4668.67,4674.45,9953
2026-04-24 06:30:00,4674.45,4678.11,4671.49,4672.16,6749
2026-04-24 07:00:00,4672.14,4674.56,4658.92,4659.52,8056
2026-04-24 07:30:00,4659.52,4676.86,4657.74,4674.49,7220
2026-04-24 08:00:00,4674.51,4678.6,4669.67,4676.49,6925
2026-04-24 08:30:00,4676.49,4687.36,4676.46,4686.41,9387
2026-04-24 09:00:00,4686.41,4688.08,4670.14,4671.47,9065
2026-04-24 09:30:00,4671.47,4676.51,4666.76,4671.83,9189
2026-04-24 10:00:00,4671.83,4684.88,4671.04,4684.46,7143
2026-04-24 10:30:00,4684.46,4695.32,4682.32,4694.53,7196
2026-04-24 11:00:00,4694.53,4697.4,4686.51,4687.92,9230
2026-04-24 11:30:00,4687.92,4693.26,4685.1,4690.83,7299
2026-04-24 12:00:00,4690.83,4696.75,4682.36,4683.36,8526
2026-04-24 12:30:00,4683.36,4688.5,4679.28,4682.11,7649
2026-04-24 13:00:00,4682.11,4686.19,4680.26,4682.17,6916
2026-04-24 13:30:00,4682.17,4682.33,4674.56,4677.78,6283
2026-04-24 14:00:00,4677.78,4717.03,4677.73,4715.4,16507
2026-04-24 14:30:00,4715.4,4717.24,4702.88,4706.88,10768
2026-04-24 15:00:00,4706.91,4711.76,4701.36,4710.52,11494
2026-04-24 15:30:00,4710.38,4711.61,4690.39,4700.73,11023
2026-04-24 16:00:00,4700.96,4705.62,4693.57,4697.01,12068
2026-04-24 16:30:00,4697.01,4717.51,4689.68,4711.65,15188
2026-04-24 17:00:00,4711.65,4740.29,4706.82,4725.43,19555
2026-04-24 17:30:00,4725.45,4732.92,4723.71,4726.39,14093
2026-04-24 18:00:00,4726.39,4727.18,4718.55,4721.96,12410
2026-04-24 18:30:00,4721.96,4733.6,4714.74,4727.23,15177
2026-04-24 19:00:00,4727.23,4729.69,4719.04,4723.29,11739
2026-04-24 19:30:00,4723.29,4727.68,4719.19,4726.89,10244
2026-04-24 20:00:00,4726.89,4730.13,4722.29,4722.8,11036
2026-04-24 20:30:00,4722.76,4727.99,4718.94,4723.34,9174
2026-04-24 21:00:00,4723.34,4724.79,4716.92,4717.06,8860
2026-04-24 21:30:00,4717.06,4723.23,4716.61,4722.69,7344
2026-04-24 22:00:00,4722.7,4726.06,4717.37,4718.96,7646
2026-04-24 22:30:00,4718.96,4720.59,4713.66,4716.84,8796
2026-04-24 23:00:00,4716.45,4716.49,4705.33,4708.08,2782
2026-04-24 23:30:00,4708.1,4708.81,4705.21,4708.58,1234
2026-04-27 01:00:00,4693.0,4699.83,4679.96,4686.88,7173
2026-04-27 01:30:00,4686.88,4686.9,4681.87,4684.69,4886
2026-04-27 02:00:00,4684.69,4684.89,4677.11,4677.29,5164
2026-04-27 02:30:00,4677.29,4682.13,4674.81,4679.96,5893
2026-04-27 03:00:00,4679.96,4682.21,4672.06,4680.82,9032
2026-04-27 03:30:00,4680.82,4698.2,4676.77,4697.77,7129
2026-04-27 04:00:00,4697.77,4709.69,4690.81,4698.02,13570
2026-04-27 04:30:00,4698.04,4706.47,4695.69,4702.74,10350
2026-04-27 05:00:00,4702.74,4708.26,4696.24,4705.74,8196
2026-04-27 05:30:00,4705.74,4723.5,4704.43,4718.29,8886
2026-04-27 06:00:00,4718.21,4722.31,4714.49,4715.71,7311
2026-04-27 06:30:00,4715.76,4729.44,4715.49,4724.17,6572
2026-04-27 07:00:00,4724.17,4728.14,4723.76,4726.96,4688
2026-04-27 07:30:00,4726.96,4730.11,4722.78,4725.01,5049
2026-04-27 08:00:00,4725.02,4725.53,4716.15,4718.15,5877
2026-04-27 08:30:00,4718.15,4718.27,4708.8,4710.03,9841
2026-04-27 09:00:00,4710.04,4715.64,4709.24,4714.4,9335
2026-04-27 09:30:00,4714.4,4715.53,4709.27,4712.83,8266
2026-04-27 10:00:00,4712.85,4718.4,4710.94,4716.09,9204
2026-04-27 10:30:00,4716.09,4717.41,4710.07,4713.37,7566
2026-04-27 11:00:00,4713.37,4714.39,4709.45,4710.71,7328
2026-04-27 11:30:00,4710.75,4714.77,4705.32,4706.82,7723
2026-04-27 12:00:00,4706.87,4708.29,4701.57,4702.39,6464
2026-04-27 12:30:00,4702.39,4705.43,4699.55,4703.6,6119
2026-04-27 13:00:00,4703.62,4706.86,4699.5,4705.11,5490
2026-04-27 13:30:00,4705.11,4710.94,4704.62,4708.78,6704
2026-04-27 14:00:00,4708.82,4709.13,4700.26,4705.23,7428
2026-04-27 14:30:00,4705.23,4708.52,4700.13,4704.81,6706
2026-04-27 15:00:00,4704.82,4712.64,4702.11,4706.99,9491
2026-04-27 15:30:00,4706.99,4707.79,4696.92,4699.21,9759
2026-04-27 16:00:00,4699.21,4703.46,4693.31,4700.1,11547
2026-04-27 16:30:00,4700.1,4702.6,4689.31,4696.15,14570
2026-04-27 17:00:00,4696.18,4696.64,4686.16,4688.97,14427
2026-04-27 17:30:00,4688.98,4696.74,4676.55,4678.08,14301
2026-04-27 18:00:00,4678.08,4681.17,4667.23,4681.14,15041
2026-04-27 18:30:00,4681.13,4682.55,4668.09,4670.04,10764
2026-04-27 19:00:00,4670.04,4677.74,4667.22,4676.37,9208
2026-04-27 19:30:00,4676.37,4679.51,4674.29,4676.69,7405
2026-04-27 20:00:00,4676.69,4679.96,4668.19,4679.71,9828
2026-04-27 20:30:00,4679.71,4686.16,4679.48,4682.21,8866
2026-04-27 21:00:00,4682.21,4685.47,4678.97,4684.09,7738
2026-04-27 21:30:00,4684.11,4685.26,4680.69,4680.69,6872
2026-04-27 22:00:00,4680.69,4682.69,4678.55,4682.23,6448
2026-04-27 22:30:00,4682.25,4682.35,4676.67,4680.73,8692
2026-04-27 23:00:00,4680.86,4681.0,4677.38,4679.62,1525
2026-04-27 23:30:00,4679.7,4681.65,4678.33,4681.58,1312
2026-04-28 01:00:00,4681.69,4691.21,4681.29,4689.07,3513
2026-04-28 01:30:00,4689.07,4689.8,4686.26,4687.93,2846
2026-04-28 02:00:00,4687.93,4691.65,4687.25,4690.59,3267
2026-04-28 02:30:00,4690.59,4695.0,4690.44,4691.87,3717
2026-04-28 03:00:00,4691.89,4701.24,4691.74,4694.97,7469
2026-04-28 03:30:00,4694.97,4695.2,4690.44,4690.54,6117
2026-04-28 04:00:00,4690.54,4690.93,4684.51,4687.54,8821
2026-04-28 04:30:00,4687.54,4691.46,4669.49,4670.69,10036
2026-04-28 05:00:00,4670.69,4679.81,4666.44,4675.54,8140
2026-04-28 05:30:00,4675.55,4675.64,4666.56,4669.13,8553
2026-04-28 06:00:00,4669.13,4675.81,4668.47,4674.9,7105
2026-04-28 06:30:00,4674.9,4675.4,4669.25,4670.89,4835
2026-04-28 07:00:00,4670.89,4671.24,4666.56,4667.44,5226
2026-04-28 07:30:00,4667.44,4669.92,4666.82,4667.62,4484
2026-04-28 08:00:00,4667.64,4668.01,4648.93,4658.32,8893
2026-04-28 08:30:00,4658.18,4658.5,4623.88,4632.21,15457
2026-04-28 09:00:00,4632.21,4642.96,4623.39,4631.49,11598
2026-04-28 09:30:00,4631.49,4634.67,4623.23,4628.99,9850
2026-04-28 10:00:00,4628.99,4639.45,4627.28,4629.66,9366
2026-04-28 10:30:00,4629.61,4635.31,4620.45,4633.28,9940
2026-04-28 11:00:00,4633.28,4633.52,4614.73,4626.85,12060
2026-04-28 11:30:00,4626.85,4635.49,4625.16,4629.69,8623
2026-04-28 12:00:00,4629.69,4630.03,4612.92,4618.33,9497
2026-04-28 12:30:00,4618.31,4619.11,4604.58,4604.87,10559
2026-04-28 13:00:00,4604.87,4616.28,4604.56,4611.6,8439
2026-04-28 13:30:00,4611.54,4615.88,4603.07,4603.2,8781
2026-04-28 14:00:00,4603.2,4608.73,4594.09,4599.42,11464
2026-04-28 14:30:00,4599.42,4599.83,4555.49,4562.67,15822
2026-04-28 15:00:00,4562.55,4598.01,4554.83,4580.2,15530
2026-04-28 15:30:00,4580.2,4600.16,4570.64,4593.78,12517
2026-04-28 16:00:00,4593.78,4594.67,4571.24,4581.79,13620
2026-04-28 16:30:00,4581.79,4592.6,4570.82,4580.2,16700
2026-04-28 17:00:00,4580.23,4580.61,4564.43,4571.54,18973
2026-04-28 17:30:00,4571.54,4578.07,4557.29,4574.44,19228
2026-04-28 18:00:00,4574.44,4582.07,4567.01,4577.0,16261
2026-04-28 18:30:00,4576.98,4586.57,4571.1,4586.57,12323
2026-04-28 19:00:00,4586.57,4586.86,4577.84,4582.77,11178
2026-04-28 19:30:00,4582.77,4594.75,4580.54,4592.23,11665
2026-04-28 20:00:00,4592.23,4597.16,4587.19,4593.52,11220
2026-04-28 20:30:00,4593.59,4601.51,4593.59,4594.73,8590
2026-04-28 21:00:00,4594.73,4600.49,4592.0,4598.88,8238
2026-04-28 21:30:00,4598.88,4599.45,4593.17,4594.26,6360
2026-04-28 22:00:00,4594.26,4598.75,4593.6,4596.26,4569
2026-04-28 22:30:00,4596.26,4599.93,4593.36,4595.67,7450
2026-04-28 23:00:00,4595.64,4598.59,4591.06,4592.78,2761
2026-04-28 23:30:00,4592.83,4597.16,4592.3,4596.89,1613
2026-04-29 01:00:00,4596.54,4599.6,4594.19,4595.86,2439
2026-04-29 01:30:00,4595.92,4597.24,4592.38,4594.08,2406
2026-04-29 02:00:00,4594.08,4594.47,4589.27,4592.2,3150
2026-04-29 02:30:00,4592.21,4596.21,4587.9,4595.65,4270
2026-04-29 03:00:00,4595.65,4610.25,4594.95,4600.06,8947
2026-04-29 03:30:00,4600.06,4604.79,4596.13,4600.15,6445
2026-04-29 04:00:00,4600.15,4600.38,4575.99,4580.44,12531
2026-04-29 04:30:00,4580.46,4591.52,4579.09,4584.79,11005
2026-04-29 05:00:00,4584.79,4604.27,4584.79,4599.25,8769
2026-04-29 05:30:00,4599.25,4601.95,4592.25,4593.66,9033
2026-04-29 06:00:00,4593.65,4603.36,4592.86,4598.86,7894
2026-04-29 06:30:00,4598.86,4598.96,4592.2,4595.41,4868
2026-04-29 07:00:00,4595.45,4603.39,4595.28,4601.74,4689
2026-04-29 07:30:00,4601.74,4605.61,4601.74,4604.76,5186
2026-04-29 08:00:00,4604.78,4607.73,4598.65,4600.73,5524
2026-04-29 08:30:00,4600.73,4603.3,4590.83,4591.1,7998
2026-04-29 09:00:00,4591.1,4598.68,4581.42,4585.0,10138
2026-04-29 09:30:00,4585.0,4587.51,4580.99,4584.51,8143
2026-04-29 10:00:00,4584.51,4588.91,4569.49,4575.18,10157
2026-04-29 10:30:00,4575.18,4578.74,4567.29,4567.83,10326
2026-04-29 11:00:00,4567.99,4573.35,4564.45,4566.37,10474
2026-04-29 11:30:00,4566.37,4576.73,4557.19,4573.13,10100
2026-04-29 12:00:00,4573.13,4580.86,4565.76,4565.76,8477
2026-04-29 12:30:00,4565.76,4569.65,4551.51,4555.7,10745
2026-04-29 13:00:00,4555.7,4573.27,4555.02,4571.78,9008
2026-04-29 13:30:00,4571.8,4576.6,4563.95,4569.87,7753
2026-04-29 14:00:00,4569.85,4571.99,4564.33,4564.72,8217
2026-04-29 14:30:00,4564.72,4571.87,4559.3,4561.55,8884
2026-04-29 15:00:00,4561.55,4569.11,4559.47,4559.5,9381
2026-04-29 15:30:00,4559.44,4559.91,4541.9,4544.91,11580
2026-04-29 16:00:00,4544.91,4553.34,4534.5,4537.94,13206
2026-04-29 16:30:00,4537.94,4539.75,4510.02,4521.83,18148
2026-04-29 17:00:00,4521.82,4537.77,4517.86,4533.18,15893
2026-04-29 17:30:00,4533.18,4542.75,4530.92,4539.26,12745
2026-04-29 18:00:00,4539.26,4546.93,4536.29,4543.53,12240
2026-04-29 18:30:00,4543.53,4558.95,4540.47,4547.48,15223
2026-04-29 19:00:00,4547.57,4564.85,4546.9,4560.15,14149
2026-04-29 19:30:00,4560.15,4560.15,4543.28,4545.46,13242
2026-04-29 20:00:00,4545.46,4554.54,4542.8,4547.23,12062
2026-04-29 20:30:00,4547.23,4548.62,4541.63,4547.2,8926
2026-04-29 21:00:00,4547.2,4552.8,4525.11,4532.92,17307
2026-04-29 21:30:00,4532.92,4541.18,4518.33,4538.23,17912
2026-04-29 22:00:00,4538.2,4550.66,4533.19,4542.89,12344
2026-04-29 22:30:00,4542.89,4549.91,4537.65,4546.87,10662
2026-04-29 23:00:00,4546.81,4553.41,4541.22,4543.14,7350
2026-04-29 23:30:00,4543.11,4546.48,4541.34,4543.43,4362
2026-04-30 01:00:00,4543.54,4550.82,4539.04,4549.06,4327
2026-04-30 01:30:00,4549.06,4552.75,4547.4,4552.12,5203
